CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Complain,Satisfaction Score,Card Type,Point Earned,BalanceToSalary,ProductsPerTenure,Geography_Germany,Geography_Spain,Gender_Male
-1.0815360489392114,1.8191748741175742,-0.695981771888179,0.48037124858351304,4,1,0,0.5006576782388976,1,1,5,SILVER,369,-0.02817904899986471,1.6239773087564158,True,False,False
-1.702342591598772,2.2959428276240823,1.378685672134612,0.32892853293231844,1,1,1,-0.2606479037960078,0,0,1,GOLD,575,-0.0252813323491003,-0.7824677073402395,False,False,True
1.153367504635206,-0.3739577120123647,1.378685672134612,0.7443555210680034,2,0,0,0.8647863104419551,0,0,3,SILVER,504,-0.02822992709155577,-0.5636999786041799,False,True,True
0.4290932048657189,0.5795781950006521,0.3413519501232164,1.215030197128314,4,0,1,0.13825333935195266,1,1,4,DIAMOND,489,-0.022791825049513863,0.31137093634005836,True,False,True
-1.5781812830668598,-0.8507256655188732,-1.3875375865624426,-1.2258476714090278,2,0,0,0.6208793172856193,0,0,5,GOLD,371,-0.03580390433705983,2.9365836811727735,False,False,False
2.063883767202561,0.9609925578058589,1.03290776479748,-1.2258476714090278,1,0,0,-1.290656324631766,1,1,2,PLATINUM,240,-0.03580390433705983,-0.7551217412482321,False,True,True
-0.4917698334126291,-0.3739577120123647,0.3413519501232164,0.8415493582167197,2,1,0,0.5285094668783077,0,0,4,DIAMOND,733,-0.02667840212676596,-0.3449322498681203,False,False,True
-1.0298021703842482,-0.27860412131106305,-0.004425957213915414,-1.2258476714090278,1,1,0,1.4500493003961374,0,0,4,PLATINUM,960,-0.03580390433705983,-0.6074535243513918,False,False,False
-0.2434472163488049,-1.1367864376227783,-1.7333154938995745,1.7434539119880044,2,1,1,-0.40104078373311125,0,0,4,SILVER,606,-0.013601597869463796,2.9365836811727735,True,False,True
-1.4022860959799843,-1.0414328469214764,1.378685672134612,-1.2258476714090278,2,0,0,-0.10343829510659452,0,0,3,PLATINUM,772,-0.03580390433705983,-0.5636999786041799,False,False,False
-0.4710762819906437,-0.9460792562201749,-0.695981771888179,0.6462119174501524,1,0,0,-1.6693004252255528,0,0,5,PLATINUM,851,0.22764302146376733,-0.3449322498681203,False,True,False
-0.8642537590083653,-0.9460792562201749,-0.004425957213915414,0.8536805974306501,1,1,0,0.15941105825587867,0,0,3,GOLD,886,-0.02484159897067772,-0.6074535243513918,True,False,True
-0.8539069832973727,-0.9460792562201749,-1.0417596792253108,0.8444863259094122,2,0,1,0.0787330502946586,0,0,3,DIAMOND,893,-0.02440605988483473,0.9676741225482371,True,False,False
-0.8228666561643946,-1.3274936190253817,0.3413519501232164,0.09649650905492069,2,1,0,1.1757543328384419,0,0,3,DIAMOND,624,-0.03126253315445423,-0.3449322498681203,True,False,True
-0.1710197863718562,0.8656389671045572,-1.0417596792253108,0.4930227277499935,1,1,1,0.06297965893928573,1,1,5,GOLD,674,-0.026258318272399474,-0.016780656764030937,True,False,True
1.215448158901162,0.2935174228967471,-0.695981771888179,-1.2258476714090278,1,0,0,1.0633852187583395,1,1,1,SILVER,651,-0.03580390433705983,-0.3449322498681203,False,True,False
-0.99876184325127,-0.27860412131106305,-0.695981771888179,1.302924464650794,2,1,0,-1.6345853718731902,0,0,3,DIAMOND,530,0.2033861597160617,0.31137093634005836,True,False,False
-0.22275366492681956,-0.3739577120123647,-1.3875375865624426,1.5335454252306515,1,1,1,1.0378995514533726,0,0,2,GOLD,230,-0.025857021808424772,0.9676741225482371,False,False,True
-0.12963268352788548,0.8656389671045572,-1.0417596792253108,-1.2258476714090278,2,1,1,-1.6027643699185747,0,0,1,DIAMOND,674,-0.03580390433705983,0.9676741225482371,False,True,True
-0.7711327776094312,0.1981638321954454,-1.3875375865624426,-1.2258476714090278,1,1,1,1.5334379057970067,0,0,3,DIAMOND,999,-0.03580390433705983,0.9676741225482371,False,False,True
0.10834315782494601,0.2935174228967471,1.378685672134612,-0.018021671110106365,1,1,0,-1.260391638245848,1,1,2,PLATINUM,828,-0.01060647569169633,-0.7824677073402395,False,True,False
-0.6055843662335485,-1.1367864376227783,-0.35020386455104724,-1.2258476714090278,2,1,1,1.4516165710353186,0,0,5,PLATINUM,900,-0.03580390433705983,-0.016780656764030937,False,False,False
0.5325609619756456,-0.8507256655188732,-1.0417596792253108,-1.2258476714090278,2,1,1,0.7902793110731303,0,0,3,GOLD,786,-0.03580390433705983,0.9676741225482371,False,True,True
-0.036511702128951426,-0.9460792562201749,-1.7333154938995745,0.3490314958061032,2,1,0,1.1238113008656165,0,0,2,GOLD,621,-0.03029715899315498,2.9365836811727735,False,False,False
-0.5952375905225558,0.38887101359804876,1.378685672134612,-1.2258476714090278,2,1,1,-0.4126898492373145,0,0,1,DIAMOND,931,-0.03580390433705983,-0.5636999786041799,False,False,True
0.6360287190855723,0.10281024149414371,-0.695981771888179,0.5260562017549502,2,1,0,0.3489708161932648,1,1,1,GOLD,778,-0.027406527105728534,0.31137093634005836,True,False,False
-0.26414076777079026,-0.7553720748175714,1.03290776479748,-1.2258476714090278,2,1,0,0.8999381754935989,0,0,2,SILVER,617,-0.03580390433705983,-0.509008046420165,False,True,False
-1.1643102546271529,-1.0414328469214764,0.3413519501232164,1.4084551229984619,1,0,1,-1.6413698644126657,0,0,4,DIAMOND,659,0.23042671687713664,-0.6730838429722098,True,False,False
-0.13997945923887817,-1.6135543911292867,-0.004425957213915414,0.35763068077656524,1,1,0,0.3960398851409478,0,0,2,SILVER,430,-0.028381054325051558,-0.6074535243513918,False,True,False
-0.19171333779384153,-1.1367864376227783,-0.35020386455104724,1.8694013440003046,1,1,1,0.9142373247147798,0,0,4,GOLD,262,-0.024126605948859414,-0.509008046420165,False,False,True
0.8843513361493965,-1.1367864376227783,-0.004425957213915414,-0.40008695005204137,1,0,1,1.6005102378876566,0,0,4,SILVER,562,-0.0333285138295103,-0.6074535243513918,False,False,True
1.0809400746582574,-1.518200800427985,-0.004425957213915414,0.1249888620446115,2,1,1,-0.6475427374739915,0,0,5,DIAMOND,453,-0.023425201325704047,-0.21367161262648451,False,False,True
-2.333495909969325,0.0074566507928420294,-0.004425957213915414,-1.2258476714090278,2,1,0,0.7103620718954912,0,0,1,DIAMOND,426,-0.03580390433705983,-0.21367161262648451,False,True,False
-1.9610119843735887,1.1516997392084622,1.378685672134612,0.6956398416172312,1,0,0,-0.7533362009138368,1,1,1,GOLD,933,-0.01630881718238542,-0.7824677073402395,False,False,True
0.9774723175483306,-1.7089079818305883,-0.35020386455104724,0.9844581192303815,1,1,1,1.341474292393512,0,0,3,PLATINUM,923,-0.028621150347056062,-0.509008046420165,False,False,True
-0.3572617491697243,-0.18325053060976135,0.3413519501232164,-1.2258476714090278,2,1,0,-0.24080392390007174,0,0,2,PLATINUM,850,-0.03580390433705983,-0.3449322498681203,False,False,False
-0.6573182447885119,-0.5646648934149681,-0.004425957213915414,0.378735498223175,1,1,0,-1.1454945112341564,0,0,5,SILVER,492,-0.008793753461637945,-0.6074535243513918,False,False,True
2.063883767202561,0.10281024149414371,-0.35020386455104724,1.435969020994216,2,0,1,-0.9682903339021599,0,0,1,SILVER,563,-0.0012797133230901848,-0.016780656764030937,True,False,True
-0.5124633848346144,-0.08789693990845966,-1.7333154938995745,-1.2258476714090278,2,1,0,1.1321354155330523,0,0,4,PLATINUM,657,-0.03580390433705983,2.9365836811727735,False,False,False
0.8222706818834405,-1.23214002832408,-0.695981771888179,-1.2258476714090278,1,1,0,-1.1398112641132911,0,0,3,GOLD,805,-0.03580390433705983,-0.3449322498681203,False,True,True
-1.2263909088931089,0.48422460429935044,-0.695981771888179,1.1557093797661937,1,1,0,-0.43910008971309283,1,1,1,PLATINUM,955,-0.017475536732434568,-0.3449322498681203,False,False,True
2.063883767202561,1.3424069206110656,-1.0417596792253108,0.28196621918730663,2,1,0,-1.0974146196718546,0,0,4,GOLD,325,-0.0123203854057608,0.9676741225482371,True,False,True
1.3292626917220816,-0.4693113027136664,-0.004425957213915414,-1.2258476714090278,2,0,1,0.2014757466726626,0,0,1,SILVER,945,-0.03580390433705983,-0.21367161262648451,False,True,False
-0.9159876375633287,-0.9460792562201749,1.378685672134612,-1.2258476714090278,1,1,1,-1.2908126517486664,0,0,1,SILVER,512,-0.03580390433705983,-0.7824677073402395,False,False,True
0.20146413922388007,0.10281024149414371,-1.0417596792253108,1.41780758208383,3,0,0,1.337870769764448,1,1,3,SILVER,955,-0.0272028529746902,1.9521289018605053,True,False,True
0.8119239061724478,2.200589236922781,-0.35020386455104724,1.026752858071476,1,1,0,-1.2015813420898935,1,1,3,GOLD,726,0.00606089820365441,-0.509008046420165,False,False,False
1.2051013831901694,0.48422460429935044,-1.0417596792253108,1.2184346755855133,1,1,1,0.6403483903250065,0,0,4,GOLD,777,-0.02552164511596097,-0.016780656764030937,False,False,False
0.9464319904153525,-1.0414328469214764,-1.0417596792253108,1.8491857105514606,1,1,0,0.14550681324212944,1,1,5,SILVER,489,-0.019474250934254603,-0.016780656764030937,False,False,False
0.19111736351288738,0.48422460429935044,1.03290776479748,0.3194555499885653,1,0,0,0.5480880906225308,1,1,3,SILVER,915,-0.029041280662754167,-0.7551217412482321,False,False,False
-1.1229231517831821,-0.6600184841162697,-1.0417596792253108,0.8888642683559431,1,0,1,1.0372072953328157,0,0,3,SILVER,406,-0.028179027116748277,-0.016780656764030937,False,True,True
-0.6676650204995045,-0.9460792562201749,-0.695981771888179,-1.2258476714090278,2,1,1,0.732916823121084,0,0,2,GOLD,1000,-0.03580390433705983,0.31137093634005836,False,False,True
-0.398648852013695,-0.8507256655188732,1.378685672134612,1.06458885523668,1,1,0,0.10086159711143812,1,1,5,GOLD,763,-0.023345863771377814,-0.7824677073402395,True,False,True
0.9257384389933673,-0.18325053060976135,0.6871298574603482,-1.2258476714090278,2,1,1,1.6377077449895976,0,0,1,DIAMOND,741,-0.03580390433705983,-0.43868984789786014,False,False,False
-0.6883585719214899,-0.3739577120123647,-0.695981771888179,1.1191039440167876,1,1,1,0.09308732264827266,0,0,1,GOLD,292,-0.02299526844100209,-0.3449322498681203,False,False,True
-1.3091651145810503,1.247053329909764,-1.0417596792253108,0.18284319894898912,1,1,0,1.2834678897430425,1,1,4,SILVER,771,-0.031138317787971357,-0.016780656764030937,False,False,True
-0.3779553005917097,-1.8996151632331917,-0.004425957213915414,0.33592180159823626,2,1,0,0.39530589541854855,0,0,5,PLATINUM,596,-0.028480302747849226,-0.21367161262648451,False,False,False
-0.5435037119675924,2.391296418325384,1.378685672134612,-1.2258476714090278,1,0,1,-1.511258405069396,1,1,5,GOLD,753,-0.03580390433705983,-0.7824677073402395,False,False,False
1.536198205941935,-0.3739577120123647,0.6871298574603482,-1.2258476714090278,2,0,1,0.7075681811421654,0,0,4,PLATINUM,695,-0.03580390433705983,-0.43868984789786014,False,True,True
0.7601900276174844,-0.4693113027136664,-1.0417596792253108,1.2501120959125507,2,0,0,-0.3743782288561953,0,0,1,DIAMOND,518,-0.017651788497363853,0.9676741225482371,False,False,True
-0.5124633848346144,1.0563461485071606,-1.0417596792253108,0.62728790870174,1,1,0,1.4913671312299541,0,0,5,DIAMOND,666,-0.030061138100769637,-0.016780656764030937,False,False,True
1.5879320844968983,-1.3274936190253817,0.6871298574603482,0.5114375552509469,1,1,0,0.49013872389457885,0,0,1,DIAMOND,399,-0.028003606509677165,-0.7199626419870796,False,False,True
0.9774723175483306,-0.08789693990845966,-0.004425957213915414,-0.1825564511494572,2,1,1,0.6974237858743806,0,0,3,PLATINUM,603,-0.031517884124100386,-0.21367161262648451,True,False,True
0.17042381209090204,0.38887101359804876,-1.3875375865624426,0.4252402380111534,1,1,0,-1.1759807334898533,1,1,4,DIAMOND,784,-0.006509923716105155,0.9676741225482371,True,False,True
-1.3712457688470063,-0.08789693990845966,1.7244635794717436,0.13268684268568698,1,1,1,1.0809639335242842,0,0,4,SILVER,289,-0.030981493399847473,-0.8043444802138455,False,False,False
1.7431337201617885,-0.08789693990845966,1.7244635794717436,-1.2258476714090278,2,1,0,-1.210127340407124,0,0,3,SILVER,380,-0.03580390433705983,-0.6074535243513918,False,False,False
-1.350552217425021,-0.3739577120123647,-0.35020386455104724,0.6281812597478008,1,1,1,-0.17057809652022277,0,0,5,PLATINUM,275,-0.023975932744200217,-0.509008046420165,False,True,False
-0.26414076777079026,0.0074566507928420294,-0.004425957213915414,-1.2258476714090278,2,1,0,-1.173323346392553,0,0,2,SILVER,269,-0.03580390433705983,-0.21367161262648451,False,False,False
0.2325044663568581,-0.27860412131106305,-0.004425957213915414,-0.05445737977702632,2,0,0,1.6702486515759907,0,0,3,GOLD,328,-0.032364215721151286,-0.21367161262648451,True,False,True
0.05660927926998263,-1.1367864376227783,-0.695981771888179,1.1927236670617969,2,1,0,-1.4448785029893105,0,0,4,GOLD,839,0.0461427760728076,0.31137093634005836,True,False,False
2.063883767202561,-1.518200800427985,1.378685672134612,1.0669079778840613,1,0,1,-0.6452932963346986,0,0,3,PLATINUM,930,-0.014836861629081868,-0.7824677073402395,False,True,False
-0.7918263290314166,-1.0414328469214764,0.6871298574603482,-1.2258476714090278,2,0,0,1.4879778410903468,0,0,1,PLATINUM,626,-0.03580390433705983,-0.43868984789786014,False,True,False
0.2945851206228141,2.0098820555201775,0.3413519501232164,-1.2258476714090278,2,1,1,-0.3957470502294396,0,0,4,DIAMOND,421,-0.03580390433705983,-0.3449322498681203,False,False,True
-1.2470844603150943,0.2935174228967471,-1.7333154938995745,0.3760370139098399,1,0,1,-0.04784792022277142,0,0,4,DIAMOND,478,-0.026325510539317393,0.9676741225482371,True,False,False
-1.474713525956933,0.48422460429935044,-0.695981771888179,0.624498871223528,2,0,0,-0.571331442139937,0,0,5,GOLD,654,-0.019953122983820158,0.31137093634005836,False,False,True
-0.9573747404072994,-0.6600184841162697,-0.35020386455104724,0.5088610372357916,1,1,1,0.7597783081667807,0,0,4,DIAMOND,801,-0.028855151634329293,-0.509008046420165,True,False,True
-2.4473104427902443,-0.08789693990845966,1.03290776479748,-1.2258476714090278,1,0,1,-0.39001998282664047,1,1,4,DIAMOND,258,-0.03580390433705983,-0.7551217412482321,False,False,True
-0.026164926417958756,0.2935174228967471,-1.0417596792253108,0.35756032176881125,2,1,0,-0.19069212759807913,0,0,5,GOLD,365,-0.02557128318019315,0.9676741225482371,False,True,True
0.7291497004845064,-0.18325053060976135,-1.3875375865624426,-1.2258476714090278,2,1,0,-0.509140202564744,0,0,5,DIAMOND,420,-0.03580390433705983,2.9365836811727735,False,False,False
1.0395529718142866,-0.7553720748175714,1.03290776479748,-1.2258476714090278,2,0,0,-1.4352837740357882,0,0,3,SILVER,341,-0.03580390433705983,-0.509008046420165,False,False,True
0.11868993353593868,-0.4693113027136664,-1.0417596792253108,-1.2258476714090278,2,0,1,-1.3666532135863563,0,0,4,GOLD,892,-0.03580390433705983,0.9676741225482371,False,False,True
-0.23310044063781224,-0.9460792562201749,-0.695981771888179,0.5875712905866832,2,0,1,0.4287925897566899,0,0,2,PLATINUM,354,-0.02743151366978072,0.31137093634005836,True,False,True
-0.5538504876785851,0.0074566507928420294,1.03290776479748,1.3790726243844755,3,1,0,-1.113570392504989,1,1,2,SILVER,699,0.005812089059318216,-0.26289435159209795,True,False,False
0.49117385913167494,0.10281024149414371,-1.7333154938995745,0.24950282944335436,1,1,1,0.7580141940389105,0,0,4,DIAMOND,970,-0.029889894514783456,0.9676741225482371,False,True,False
0.7498432519064918,0.8656389671045572,0.6871298574603482,-1.2258476714090278,2,1,1,0.8799589091716907,0,0,1,PLATINUM,501,-0.03580390433705983,-0.43868984789786014,False,False,True
-0.6676650204995045,-1.0414328469214764,-0.004425957213915414,-1.2258476714090278,3,1,0,1.224136271344076,1,1,2,PLATINUM,471,-0.03580390433705983,0.18011029909842263,False,False,False
-0.18136656208284888,-0.9460792562201749,1.03290776479748,0.4561028401253862,1,1,1,-0.04183410819731464,0,0,4,DIAMOND,769,-0.02588699330607651,-0.7551217412482321,True,False,False
-0.8952940861413433,-0.7553720748175714,-0.35020386455104724,-1.2258476714090278,2,1,0,-0.8098094153666295,0,0,4,PLATINUM,363,-0.03580390433705983,-0.016780656764030937,False,False,True
-0.015818150706966082,-0.7553720748175714,-1.0417596792253108,-1.2258476714090278,2,1,0,-1.4761458391594868,0,0,5,DIAMOND,993,-0.03580390433705983,0.9676741225482371,False,False,False
-0.29518109490376826,-0.8507256655188732,-0.35020386455104724,0.5031414429084182,1,0,1,1.6833314401934798,0,0,5,GOLD,623,-0.030746273887007552,-0.509008046420165,False,False,False
-1.9817055357955742,0.6749317857019538,0.6871298574603482,0.5428466817762072,1,1,0,-1.6540610527328692,1,1,1,PLATINUM,997,0.16919951946350567,-0.7199626419870796,True,False,True
0.6981093733515285,-1.1367864376227783,-1.0417596792253108,-1.2258476714090278,2,0,0,-1.2843689836242353,0,0,1,PLATINUM,538,-0.03580390433705983,0.9676741225482371,False,False,True
0.04626250355898996,-0.4693113027136664,-0.35020386455104724,0.5336674757372675,2,1,0,0.5902536352437665,0,0,1,PLATINUM,985,-0.028243140406582604,-0.016780656764030937,False,True,False
0.47048030770968957,-1.6135543911292867,1.378685672134612,1.1746446074907857,1,1,1,1.703125513657213,0,0,3,PLATINUM,873,-0.028822358655125526,-0.7824677073402395,False,False,True
-0.13997945923887817,-0.08789693990845966,-0.695981771888179,0.44641381175463424,1,0,0,0.3441738864415228,0,0,5,PLATINUM,361,-0.027769831301832432,-0.3449322498681203,False,False,False
-0.21240688921582687,-1.7089079818305883,-1.3875375865624426,0.14956963885379207,1,1,1,0.5740467387483751,0,0,2,DIAMOND,374,-0.0298522512419297,0.9676741225482371,False,True,False
-0.6055843662335485,-0.18325053060976135,-0.35020386455104724,2.183005705686719,1,0,0,1.326863880058591,0,0,1,GOLD,232,-0.024673506558661486,-0.509008046420165,False,False,True
-0.1710197863718562,-0.18325053060976135,-1.3875375865624426,0.21173334477978575,2,1,1,1.6187358234821552,0,0,2,GOLD,725,-0.031517835706078,2.9365836811727735,True,False,True
-0.4400359548576657,-1.0414328469214764,1.378685672134612,-1.2258476714090278,2,1,1,0.43423430365689347,0,0,4,GOLD,397,-0.03580390433705983,-0.5636999786041799,False,False,False
-0.8849473104303507,-0.6600184841162697,1.378685672134612,-0.13492660832176778,1,1,0,0.7511585804862958,0,0,3,SILVER,504,-0.03141886531050098,-0.7824677073402395,True,False,False
1.1637142803461988,2.6773571904292894,1.378685672134612,1.1552143023745036,1,0,1,-0.22351543155693776,0,0,1,PLATINUM,595,-0.02008357472046498,-0.7824677073402395,False,True,True
0.1497302606689167,1.533114102013669,1.03290776479748,0.959515290032781,1,1,1,-0.10990456893202331,0,0,4,GOLD,940,-0.02238092704733405,-0.7551217412482321,False,False,False
